vmId,vmTypeId,priority,starttime,endtime,core,memory,machineId
6874581,67,1,0.00012731458991765976,0.0038266205228865147,0.07692307692307693,0.049777777777777775,16
6874582,67,1,0.00012731458991765976,0.0038266321644186974,0.07692307692307693,0.049777777777777775,16
6874583,67,1,0.00012731458991765976,0.0038266433402895927,0.07692307692307693,0.049777777777777775,16
6874584,67,1,0.00012731458991765976,0.0038266549818217754,0.07692307692307693,0.049777777777777775,16
6874585,67,1,0.00012731458991765976,0.003826666623353958,0.07692307692307693,0.049777777777777775,16
2882902,67,1,0.00013888906687498093,0.004106446634978056,0.07692307692307693,0.049777777777777775,16
2882903,67,1,0.00013888906687498093,0.004106446634978056,0.07692307692307693,0.049777777777777775,16
2882904,67,1,0.00013888906687498093,0.004106458276510239,0.07692307692307693,0.049777777777777775,16
2882905,67,1,0.00013888906687498093,0.004106458276510239,0.07692307692307693,0.049777777777777775,16
2882906,67,1,0.00013888906687498093,0.004106469918042421,0.07692307692307693,0.049777777777777775,16
2882907,67,1,0.00013888906687498093,0.004106469918042421,0.07692307692307693,0.049777777777777775,16
2882908,67,1,0.00013888906687498093,0.004106481559574604,0.07692307692307693,0.049777777777777775,16
2882909,67,1,0.00013888906687498093,0.004106481559574604,0.07692307692307693,0.049777777777777775,16
2882910,67,1,0.00013888906687498093,0.004106493201106787,0.07692307692307693,0.049777777777777775,16
2882911,67,1,0.00013888906687498093,0.004106493201106787,0.07692307692307693,0.049777777777777775,16
2882912,67,1,0.00013888906687498093,0.004106493201106787,0.07692307692307693,0.049777777777777775,16
2882913,67,1,0.00013888906687498093,0.004106493201106787,0.07692307692307693,0.049777777777777775,16
2882914,67,1,0.00013888906687498093,0.004106504842638969,0.07692307692307693,0.049777777777777775,16
2882915,67,1,0.00013888906687498093,0.004106504842638969,0.07692307692307693,0.049777777777777775,16
2882916,67,1,0.00013888906687498093,0.004106516018509865,0.07692307692307693,0.049777777777777775,16
2882917,67,1,0.00013888906687498093,0.004106516018509865,0.07692307692307693,0.049777777777777775,16
2882918,67,1,0.00013888906687498093,0.0041065276600420475,0.07692307692307693,0.049777777777777775,16
2882919,67,1,0.00013888906687498093,0.0041065276600420475,0.07692307692307693,0.049777777777777775,16
2882920,67,1,0.00013888906687498093,0.00410653930157423,0.07692307692307693,0.049777777777777775,16
2882921,67,1,0.00013888906687498093,0.00410653930157423,0.07692307692307693,0.049777777777777775,16
2882922,67,1,0.00013888906687498093,0.004106550943106413,0.07692307692307693,0.049777777777777775,16
2882923,67,1,0.00013888906687498093,0.004106550943106413,0.07692307692307693,0.049777777777777775,16
2882924,67,1,0.00013888906687498093,0.004106562584638596,0.07692307692307693,0.049777777777777775,16
2882925,67,1,0.00013888906687498093,0.004106562584638596,0.07692307692307693,0.049777777777777775,16
2882926,67,1,0.00013888906687498093,0.004106562584638596,0.07692307692307693,0.049777777777777775,16
2882927,67,1,0.00013888906687498093,0.004106562584638596,0.07692307692307693,0.049777777777777775,16
2882928,67,1,0.00013888906687498093,0.004106574226170778,0.07692307692307693,0.049777777777777775,16
2882929,67,1,0.00013888906687498093,0.004106574226170778,0.07692307692307693,0.049777777777777775,16
2882930,67,1,0.00013888906687498093,0.004106585867702961,0.07692307692307693,0.049777777777777775,16
2882931,67,1,0.00013888906687498093,0.004106585867702961,0.07692307692307693,0.049777777777777775,16
2882932,67,1,0.00013888906687498093,0.004106597043573856,0.07692307692307693,0.049777777777777775,16
2882933,67,1,0.00013888906687498093,0.004106597043573856,0.07692307692307693,0.049777777777777775,16
2882934,67,1,0.00013888906687498093,0.004106597043573856,0.07692307692307693,0.049777777777777775,16
2882935,67,1,0.00013888906687498093,0.004106597043573856,0.07692307692307693,0.049777777777777775,16
2882936,67,1,0.00013888906687498093,0.004106608685106039,0.07692307692307693,0.049777777777777775,16
2882937,67,1,0.00013888906687498093,0.004106608685106039,0.07692307692307693,0.049777777777777775,16
2882938,67,1,0.00013888906687498093,0.004106620326638222,0.07692307692307693,0.049777777777777775,16
2882939,67,1,0.00013888906687498093,0.004106620326638222,0.07692307692307693,0.049777777777777775,16
2882940,67,1,0.00013888906687498093,0.0041066319681704044,0.07692307692307693,0.049777777777777775,16
2882941,67,1,0.00013888906687498093,0.0041066319681704044,0.07692307692307693,0.049777777777777775,16
2882942,67,1,0.00013888906687498093,0.004107164219021797,0.07692307692307693,0.049777777777777775,16
2882943,67,1,0.00013888906687498093,0.004107164219021797,0.07692307692307693,0.049777777777777775,16
2882944,67,1,0.00013888906687498093,0.00410717586055398,0.07692307692307693,0.049777777777777775,16
2882945,67,1,0.00013888906687498093,0.00410717586055398,0.07692307692307693,0.049777777777777775,16
2882946,67,1,0.00013888906687498093,0.004107187502086163,0.07692307692307693,0.049777777777777775,16
2882947,67,1,0.00013888906687498093,0.004107187502086163,0.07692307692307693,0.049777777777777775,16
2882948,67,1,0.00013888906687498093,0.004107199143618345,0.07692307692307693,0.049777777777777775,16
2882949,67,1,0.00013888906687498093,0.004107199143618345,0.07692307692307693,0.049777777777777775,16
2882950,67,1,0.00013888906687498093,0.004107210785150528,0.07692307692307693,0.049777777777777775,16
2882951,67,1,0.00013888906687498093,0.004107210785150528,0.07692307692307693,0.049777777777777775,16
2882952,67,1,0.00013888906687498093,0.004107210785150528,0.07692307692307693,0.049777777777777775,16
2882953,67,1,0.00013888906687498093,0.004107210785150528,0.07692307692307693,0.049777777777777775,16
2882954,67,1,0.00013888906687498093,0.004107222426682711,0.07692307692307693,0.049777777777777775,16
2882955,67,1,0.00013888906687498093,0.004107222426682711,0.07692307692307693,0.049777777777777775,16
2882956,67,1,0.00013888906687498093,0.004107233602553606,0.07692307692307693,0.049777777777777775,16
2882957,67,1,0.00013888906687498093,0.004107233602553606,0.07692307692307693,0.049777777777777775,16
2882958,67,1,0.00013888906687498093,0.004107245244085789,0.07692307692307693,0.049777777777777775,16
2882959,67,1,0.00013888906687498093,0.004107245244085789,0.07692307692307693,0.049777777777777775,16
2882960,67,1,0.00013888906687498093,0.0007035993039608002,0.07692307692307693,0.049777777777777775,16
2882961,67,1,0.00013888906687498093,0.0007035993039608002,0.07692307692307693,0.049777777777777775,16
2882962,67,1,0.00013888906687498093,0.004107268527150154,0.07692307692307693,0.049777777777777775,16
2882963,67,1,0.00013888906687498093,0.004107268527150154,0.07692307692307693,0.049777777777777775,16
2882964,67,1,0.00013888906687498093,0.004107280168682337,0.07692307692307693,0.049777777777777775,16
2882965,67,1,0.00013888906687498093,0.004107280168682337,0.07692307692307693,0.049777777777777775,16
2882966,67,1,0.00013888906687498093,0.004107303451746702,0.07692307692307693,0.049777777777777775,16
2882967,67,1,0.00013888906687498093,0.004107303451746702,0.07692307692307693,0.049777777777777775,16
2882968,67,1,0.00013888906687498093,0.004107314627617598,0.07692307692307693,0.049777777777777775,16
2882969,67,1,0.00013888906687498093,0.004107314627617598,0.07692307692307693,0.049777777777777775,16
2882970,67,1,0.00013888906687498093,0.00410732626914978,0.07692307692307693,0.049777777777777775,16
2882971,67,1,0.00013888906687498093,0.00410732626914978,0.07692307692307693,0.049777777777777775,16
2882972,67,1,0.00013888906687498093,0.004107337910681963,0.07692307692307693,0.049777777777777775,16
2882973,67,1,0.00013888906687498093,0.004107337910681963,0.07692307692307693,0.049777777777777775,16
2882974,67,1,0.00013888906687498093,0.004107349552214146,0.07692307692307693,0.049777777777777775,16
2882975,67,1,0.00013888906687498093,0.004107349552214146,0.07692307692307693,0.049777777777777775,16
2882976,67,1,0.00013888906687498093,0.004107361193746328,0.07692307692307693,0.049777777777777775,16
2882977,67,1,0.00013888906687498093,0.004107361193746328,0.07692307692307693,0.049777777777777775,16
2882978,67,1,0.00013888906687498093,0.004107372835278511,0.07692307692307693,0.049777777777777775,16
2882979,67,1,0.00013888906687498093,0.004107372835278511,0.07692307692307693,0.049777777777777775,16
2882980,67,1,0.00013888906687498093,0.004107384476810694,0.07692307692307693,0.049777777777777775,16
2882981,67,1,0.00013888906687498093,0.004107384476810694,0.07692307692307693,0.049777777777777775,16
2882982,67,1,0.00013888906687498093,0.004107974469661713,0.07692307692307693,0.049777777777777775,16
2882983,67,1,0.00013888906687498093,0.004107974469661713,0.07692307692307693,0.049777777777777775,16
2882984,67,1,0.00013888906687498093,0.004107986111193895,0.07692307692307693,0.049777777777777775,16
2882985,67,1,0.00013888906687498093,0.004107986111193895,0.07692307692307693,0.049777777777777775,16
2882986,67,1,0.00013888906687498093,0.004108009394258261,0.07692307692307693,0.049777777777777775,16
2882987,67,1,0.00013888906687498093,0.004108009394258261,0.07692307692307693,0.049777777777777775,16
2882988,67,1,0.00013888906687498093,0.004108021035790443,0.07692307692307693,0.049777777777777775,16
2882989,67,1,0.00013888906687498093,0.004108021035790443,0.07692307692307693,0.049777777777777775,16
2882990,67,1,0.00013888906687498093,0.004108032211661339,0.07692307692307693,0.049777777777777775,16
2882991,67,1,0.00013888906687498093,0.004108032211661339,0.07692307692307693,0.049777777777777775,16
2882992,67,1,0.00013888906687498093,0.0041080438531935215,0.07692307692307693,0.049777777777777775,16
2882993,67,1,0.00013888906687498093,0.0041080438531935215,0.07692307692307693,0.049777777777777775,16
2882994,67,1,0.00013888906687498093,0.004108055494725704,0.07692307692307693,0.049777777777777775,16
2882995,67,1,0.00013888906687498093,0.004108055494725704,0.07692307692307693,0.049777777777777775,16
2882996,67,1,0.00013888906687498093,0.004108067136257887,0.07692307692307693,0.049777777777777775,16
2882997,67,1,0.00013888906687498093,0.004108067136257887,0.07692307692307693,0.049777777777777775,16
2882998,67,1,0.00013888906687498093,0.00410807877779007,0.07692307692307693,0.049777777777777775,16
2882999,67,1,0.00013888906687498093,0.00410807877779007,0.07692307692307693,0.049777777777777775,16
2883000,67,1,0.00013888906687498093,0.00410807877779007,0.07692307692307693,0.049777777777777775,16
2883001,67,1,0.00013888906687498093,0.00410807877779007,0.07692307692307693,0.049777777777777775,16
2883002,67,1,0.00013888906687498093,0.004108090419322252,0.07692307692307693,0.049777777777777775,16
2883003,67,1,0.00013888906687498093,0.004108090419322252,0.07692307692307693,0.049777777777777775,16
2883004,67,1,0.00013888906687498093,0.004108102060854435,0.07692307692307693,0.049777777777777775,16
2883005,67,1,0.00013888906687498093,0.004108102060854435,0.07692307692307693,0.049777777777777775,16
2883006,67,1,0.00013888906687498093,0.00410811323672533,0.07692307692307693,0.049777777777777775,16
2883007,67,1,0.00013888906687498093,0.00410811323672533,0.07692307692307693,0.049777777777777775,16
2883008,67,1,0.00013888906687498093,0.004108124878257513,0.07692307692307693,0.049777777777777775,16
2883009,67,1,0.00013888906687498093,0.004108124878257513,0.07692307692307693,0.049777777777777775,16
2883010,67,1,0.00013888906687498093,0.004108136519789696,0.07692307692307693,0.049777777777777775,16
2883011,67,1,0.00013888906687498093,0.004108136519789696,0.07692307692307693,0.049777777777777775,16
2883012,67,1,0.00013888906687498093,0.004108148161321878,0.07692307692307693,0.049777777777777775,16
2883013,67,1,0.00013888906687498093,0.004108148161321878,0.07692307692307693,0.049777777777777775,16
2883014,67,1,0.00013888906687498093,0.004108171444386244,0.07692307692307693,0.049777777777777775,16
2883015,67,1,0.00013888906687498093,0.004108171444386244,0.07692307692307693,0.049777777777777775,16
2883016,67,1,0.00013888906687498093,0.0041081830859184265,0.07692307692307693,0.049777777777777775,16
2883017,67,1,0.00013888906687498093,0.0041081830859184265,0.07692307692307693,0.049777777777777775,16
2883018,67,1,0.00013888906687498093,0.004108194261789322,0.07692307692307693,0.049777777777777775,16
2883019,67,1,0.00013888906687498093,0.004108194261789322,0.07692307692307693,0.049777777777777775,16
2883020,67,1,0.00013888906687498093,0.004108217544853687,0.07692307692307693,0.049777777777777775,16
2883021,67,1,0.00013888906687498093,0.004108217544853687,0.07692307692307693,0.049777777777777775,16
5523510,136,0,0.00013888906687498093,0.0004891897551715374,0.009615384615384616,0.014222222222222223,16
6281769,42,0,0.00013888906687498093,0.35846086824312806,0.019230769230769232,0.012444444444444444,16
6874586,67,1,0.00013888906687498093,0.0038272798992693424,0.07692307692307693,0.049777777777777775,16
6874587,67,1,0.00013888906687498093,0.003827303182333708,0.07692307692307693,0.049777777777777775,16
6874588,67,1,0.00013888906687498093,0.0038273148238658905,0.07692307692307693,0.049777777777777775,16
6874589,67,1,0.00013888906687498093,0.003827338106930256,0.07692307692307693,0.049777777777777775,16
6874590,67,1,0.00013888906687498093,0.0038273497484624386,0.07692307692307693,0.049777777777777775,16
6874591,67,1,0.00013888906687498093,0.0038273725658655167,0.07692307692307693,0.049777777777777775,16
6874592,67,1,0.00013888906687498093,0.0038273842073976994,0.07692307692307693,0.049777777777777775,16
6874593,67,1,0.00013888906687498093,0.003827395848929882,0.07692307692307693,0.049777777777777775,16
6874594,67,1,0.00013888906687498093,0.0038274191319942474,0.07692307692307693,0.049777777777777775,16
6874595,67,1,0.00013888906687498093,0.00382743077352643,0.07692307692307693,0.049777777777777775,16
6874596,67,1,0.00013888906687498093,0.0038274419493973255,0.07692307692307693,0.049777777777777775,16
6874597,67,1,0.00013888906687498093,0.0038274419493973255,0.07692307692307693,0.049777777777777775,16
6874598,67,1,0.00013888906687498093,0.003827453590929508,0.07692307692307693,0.049777777777777775,16
6874599,67,1,0.00013888906687498093,0.003827465232461691,0.07692307692307693,0.049777777777777775,16
6874600,67,1,0.00013888906687498093,0.0038274768739938736,0.07692307692307693,0.049777777777777775,16
6874601,67,1,0.00013888906687498093,0.0038274885155260563,0.07692307692307693,0.049777777777777775,16
6874602,67,1,0.00013888906687498093,0.0038274885155260563,0.07692307692307693,0.049777777777777775,16
6874603,67,1,0.00013888906687498093,0.003827500157058239,0.07692307692307693,0.049777777777777775,16
6874604,67,1,0.00013888906687498093,0.0038275117985904217,0.07692307692307693,0.049777777777777775,16
6874605,67,1,0.00013888906687498093,0.003827522974461317,0.07692307692307693,0.049777777777777775,16
1295593,41,0,0.00015046307817101479,0.7719998261891305,0.009615384615384616,0.006222222222222222,16
1295594,41,0,0.00015046307817101479,0.7719998378306627,0.009615384615384616,0.006222222222222222,16
1295668,41,0,0.00015046307817101479,0.0013307984918355942,0.009615384615384616,0.006222222222222222,16
1295669,41,0,0.00015046307817101479,0.0013311458751559258,0.009615384615384616,0.006222222222222222,16
2883022,67,1,0.00015046307817101479,0.0041087036952376366,0.07692307692307693,0.049777777777777775,16
